 2 4 3 2 1 1 0 0 39 3 5 2 4 2 7 77 1 1 1 71.82 5.66 81.89 0.2920375694123365 96 489
 4 4 1 1 4 4 0 0 10 3 2 11 2 3 7 7 1 1 1 77.71 5.73 87.38 1.623153968562309 146 572
 2 2 2 3 3 2 0 0 52 2 5 2 4 2 2 96 1 1 1 72.08 5.72 82.68 0.2510501143065469 101 1004
 3 3 1 1 2 3 0 0 52 3 5 2 4 2 7 77 1 1 1 71.94 5.67 81.0 0.3369285916710607 99 683
 3 2 3 3 2 3 0 0 42 2 4 12 3 3 3 30 1 1 1 61.97 5.02 70.66 -1.0468859640434995 0 2199
 1 1 2 3 2 4 0 0 37 4 4 2 4 2 10 93 1 1 1 61.97 5.26 70.02 -1.3279427990546366 0 2509
 4 3 4 3 2 2 0 0 46 3 3 2 4 2 7 79 1 1 1 68.22 5.6 78.17 -0.5960239578797991 64 17
 3 2 2 2 3 3 0 0 24 4 3 2 4 2 9 82 1 1 1 68.39 5.65 79.33 -0.2329922126570798 68 2282
 3 3 1 1 1 1 0 0 8 4 2 10 3 4 5 133 1 1 1 71.93 7.09 88.31 0.0031736000953346 102 370
 2 3 1 1 2 1 0 0 30 2 4 11 2 4 2 141 1 1 1 61.83 5.04 70.05 -1.31037674686644 0 678
 4 3 4 4 4 2 0 0 11 2 5 11 2 5 4 145 1 1 1 71.9 5.63 82.15 0.3720606960474528 100 890
 1 4 3 2 4 4 0 0 8 3 4 12 2 5 6 38 1 1 1 62.03 4.94 70.94 -1.201076866584332 0 2009
 1 1 3 4 4 1 0 0 32 4 5 11 3 5 5 16 1 1 1 72.0 5.65 82.14 0.4716016584472304 100 2309
 4 4 3 2 2 4 0 0 82 3 3 12 2 5 7 46 1 1 1 68.54 5.34 78.5 0.0968592117657132 66 1843
 2 1 2 2 1 2 0 0 59 4 5 11 3 4 5 13 1 1 1 71.64 5.56 80.93 0.3427839424004596 96 1538
 4 4 4 4 3 4 0 0 35 3 3 2 4 2 7 77 1 1 1 68.56 5.68 79.64 -0.2642207498805389 63 1365
 4 3 4 4 3 3 0 0 20 3 2 11 3 4 8 161 1 1 1 77.74 5.77 87.59 1.4982398196684703 152 214
 2 1 2 2 1 1 0 0 97 4 2 2 4 2 10 91 1 1 1 77.58 5.75 87.45 1.547034409080126 150 2481
 2 1 1 2 2 2 0 0 58 2 5 11 2 3 3 153 1 1 1 71.96 5.44 82.25 0.5223480314353535 100 166
 3 2 1 1 1 3 0 0 70 4 3 12 2 4 5 54 1 1 1 68.58 5.62 78.51 -0.3403403093627221 64 485
 1 3 2 2 3 1 0 0 31 2 5 10 2 5 4 105 1 1 1 71.81 5.74 82.14 0.438421337647304 94 1100
 3 3 3 3 3 2 0 0 21 2 5 10 2 3 2 103 1 1 1 71.79 5.66 81.32 0.1397984504479715 100 772
 2 3 3 3 4 2 0 0 83 3 5 11 2 3 6 156 1 1 1 71.92 5.45 81.45 0.612130075952799 100 1167
 4 3 2 2 4 1 0 0 85 3 5 12 3 3 8 39 1 1 1 71.61 5.64 84.06 0.2686161664947422 95 104
 4 4 3 3 4 4 0 0 11 3 2 12 2 4 8 41 1 1 1 77.47 5.86 87.18 1.4338309616450848 146 294
 4 4 3 3 1 4 0 0 69 3 3 10 2 5 6 117 1 1 1 66.94 6.07 78.13 -1.0722591505375596 50 1292
 2 2 3 3 3 4 0 0 85 3 5 12 2 3 8 39 1 1 1 71.89 5.64 82.59 0.528203382164751 96 977
 1 1 3 4 4 1 0 0 58 4 4 2 4 2 9 84 1 1 1 62.01 4.92 69.82 -1.487989052324868 0 1924
 2 1 1 1 1 1 0 0 77 2 4 2 4 2 2 2 1 1 1 62.01 5.27 70.47 -1.183510814396135 0 2227
 1 4 3 2 2 3 0 0 95 2 5 2 4 2 4 129 1 1 1 71.82 5.58 80.79 0.3525428602827902 100 1936
 3 2 2 2 1 1 0 0 92 4 2 12 3 3 10 56 1 1 1 77.48 5.81 88.15 1.254266872610191 150 967
 1 4 3 2 1 4 0 0 72 2 3 10 2 5 4 108 1 1 1 68.52 5.61 78.17 -0.1861494068218898 67 1281
 1 4 3 2 4 2 0 0 13 3 2 2 4 2 7 77 1 1 1 77.85 5.58 87.72 1.3557596185864345 153 310
 4 2 3 3 1 3 0 0 11 2 5 2 4 2 2 96 1 1 1 71.78 5.64 82.99 0.3115554051769992 97 213
 2 3 1 1 2 3 0 0 59 2 3 2 4 2 4 140 1 1 1 68.61 5.45 78.02 -0.3110635557157289 72 93
 1 1 3 4 4 1 0 0 28 2 5 11 3 3 4 147 1 1 1 71.95 5.76 82.18 0.3583982110121891 101 1491
 1 3 3 3 4 2 0 0 24 2 2 2 4 2 4 129 1 1 1 73.12 7.11 86.71 -0.3540027943979858 106 2135
 2 4 1 1 3 1 0 0 62 4 4 11 3 5 9 10 1 1 1 62.05 4.97 70.95 -1.2537750231489193 0 1818
 4 4 4 4 4 4 0 0 65 3 4 11 2 5 6 155 1 1 1 61.99 5.15 71.59 -1.7983226409829984 0 1090
 2 3 4 4 2 2 0 0 63 2 5 11 3 5 3 153 1 1 1 71.91 5.62 82.52 0.2061590920478227 103 499
 3 4 4 4 2 3 0 0 5 2 2 11 3 5 3 150 1 1 1 77.67 5.83 88.88 1.6914663937386265 148 416
 2 3 2 2 2 3 0 0 62 2 5 10 2 4 2 102 1 1 1 71.66 5.37 81.87 0.2490983307300796 96 2466
 1 2 4 4 4 2 0 0 77 2 5 11 2 3 3 149 1 1 1 71.83 5.61 81.8 0.3798678303533176 101 201
 2 4 2 2 4 3 0 0 97 3 4 10 2 5 7 123 1 1 1 61.88 5.02 70.19 -1.314280314019373 0 1385
 4 1 4 4 2 2 0 0 87 2 2 2 4 2 2 75 1 1 1 77.56 5.58 87.82 1.576311162727118 148 1535
 3 3 4 4 1 3 0 0 30 3 4 11 3 3 8 161 1 1 1 61.98 5.07 70.43 -1.2284018366548592 0 1840
 2 1 2 3 3 1 0 0 21 4 4 12 2 3 5 53 1 1 1 62.01 5.0 72.34 -1.062500232655229 1 2331
 2 4 1 1 2 1 0 0 8 4 4 2 4 2 10 92 1 1 1 61.95 5.19 71.01 -1.3064731797135083 0 2026
 3 2 1 1 1 4 0 0 27 2 2 2 4 2 3 25 1 1 1 77.61 5.54 87.16 1.5509379762330575 150 881
 2 1 3 4 1 2 0 0 39 4 2 12 2 4 9 48 1 1 1 77.62 5.7 86.81 1.3030614620218468 148 1187
 4 1 4 4 3 2 0 0 77 2 3 10 3 5 2 103 1 1 1 68.4 5.49 79.09 -0.053428123622186 70 2268
 4 1 2 2 4 4 0 0 80 3 3 12 2 3 6 35 1 1 1 68.26 5.42 79.04 -0.0612352579280507 66 14
 4 2 2 2 2 3 0 0 57 3 4 10 3 5 8 120 1 1 1 61.99 5.2 69.9 -1.3825927391956916 0 1588
 2 4 2 2 3 1 0 0 46 2 3 11 2 3 2 141 1 1 1 67.7 6.05 78.4 -1.0312716954317689 63 1650
 4 1 4 4 3 4 0 0 10 3 5 11 2 4 7 5 1 1 1 71.93 5.73 82.85 0.323266106635797 102 2523
 3 1 1 2 3 2 0 0 52 2 2 2 4 2 2 2 1 1 1 77.68 5.77 87.55 1.5197094390095989 144 2224
 2 1 3 3 1 2 0 0 63 4 4 11 3 4 10 17 1 1 1 62.08 5.02 71.73 -1.1639929786314724 0 680
 1 3 1 1 1 2 0 0 14 4 4 12 2 4 9 49 1 1 1 62.32 4.99 70.99 -1.320135664748772 0 993
 4 2 3 3 4 4 0 0 54 3 4 12 3 3 6 35 1 1 1 62.01 5.11 70.83 -1.394303440654488 0 231
 2 1 1 1 1 1 0 0 7 4 3 12 2 4 5 53 1 1 1 68.41 5.58 79.58 -0.1763904889395592 71 383
 3 2 1 1 3 3 0 0 37 2 3 11 2 4 3 153 1 1 1 68.47 5.54 78.34 -0.184197623245424 67 866
 1 2 4 4 1 2 0 0 63 2 2 12 2 4 3 31 1 1 1 77.62 5.79 87.5 1.3986988572686914 146 2022
 1 2 4 4 4 4 0 0 88 3 3 2 4 2 8 74 1 1 1 68.45 5.34 79.44 -0.2739796677628709 66 2318
 4 4 4 4 4 3 0 0 33 3 4 2 4 2 7 77 1 1 1 61.96 5.06 69.93 -1.3162320975958388 0 1829
 2 3 1 1 1 3 0 0 11 4 2 10 2 3 10 139 1 1 1 77.73 5.78 88.41 1.3362417828217732 144 1524
 1 2 1 1 1 3 0 0 18 4 3 10 2 4 10 136 1 1 1 68.38 5.43 78.14 -0.221281511198282 63 1376
 2 1 3 3 3 1 0 0 23 2 2 2 4 2 3 14 1 1 1 77.62 5.77 88.53 1.502143386821402 146 1457
 2 4 4 4 2 4 0 0 50 3 3 2 4 2 8 74 1 1 1 68.64 5.58 78.48 -0.2739796677628709 67 182
 2 1 1 2 2 1 0 0 54 2 2 2 4 2 3 14 1 1 1 77.45 5.76 87.62 1.2367008204219945 142 500
 2 4 3 2 4 2 0 0 40 3 4 11 2 3 6 156 1 1 1 62.07 5.07 71.39 -1.3903998735015564 0 760
 2 1 2 3 1 1 0 0 56 4 5 12 3 5 5 53 1 1 1 71.71 5.54 81.06 0.5184444642824204 97 2130
 3 1 3 4 3 4 0 0 14 3 3 2 4 2 6 47 1 1 1 68.52 5.56 78.25 -0.2134743768924172 68 2035
 2 1 4 4 2 2 0 0 20 2 3 12 2 4 4 28 1 1 1 68.51 5.45 78.09 -0.1295476831043692 67 1717
 3 1 3 3 1 2 0 0 55 4 3 2 4 2 5 87 1 1 1 68.39 5.6 78.19 -0.2798350184922698 63 1176
 2 2 4 4 1 1 0 0 31 4 4 11 2 4 5 12 1 1 1 62.03 5.3 71.06 -1.4899408359013335 0 321
 3 3 3 3 1 1 0 0 69 2 5 11 3 3 4 145 1 1 1 71.78 5.61 81.77 0.5145408971294873 99 7
 4 3 4 4 3 4 0 0 29 3 5 10 2 5 7 126 1 1 1 71.97 5.51 81.83 0.2978929201417354 105 304
 1 3 3 3 1 1 0 0 47 4 2 2 4 2 10 90 1 1 1 77.43 5.81 89.69 1.496288036092003 147 1931
 1 4 3 3 2 4 0 0 95 2 4 10 2 3 2 102 1 1 1 61.84 5.2 70.56 -1.392351657078022 0 2237
 2 1 4 4 3 4 0 0 81 2 5 2 4 2 4 129 1 1 1 72.07 5.66 81.37 0.4989266285177577 99 1917
 1 2 2 2 2 2 0 0 30 2 5 11 2 3 4 145 1 1 1 71.86 5.68 83.81 0.4872159270589599 96 973
 1 1 3 3 2 1 0 0 58 2 5 10 2 4 2 103 1 1 1 71.8 5.55 80.78 0.5477212179294136 94 522
 1 3 1 1 3 2 0 0 99 2 4 12 2 5 2 22 1 1 1 61.91 5.11 70.07 -1.3845445227721571 0 199
 1 1 1 1 2 1 0 0 66 4 5 12 2 3 5 53 1 1 1 71.82 5.48 81.49 0.4598909569884339 101 412
 2 1 4 4 2 2 0 0 16 4 4 10 2 5 9 127 1 1 1 61.75 5.36 70.92 -1.5563014775011863 0 1161
 4 4 2 1 2 4 0 0 36 4 2 12 2 3 10 60 1 1 1 77.82 5.53 87.79 1.576311162727118 156 1733
 3 2 1 1 2 3 0 0 96 4 5 2 4 2 9 81 1 1 1 71.95 5.72 82.18 0.2061590920478227 99 2048
 3 1 2 2 1 2 0 0 98 4 2 12 3 5 10 59 1 1 1 77.69 5.63 90.12 1.427975610915686 149 2116
 2 1 1 1 4 2 0 0 31 3 4 11 2 3 7 5 1 1 1 62.09 5.02 71.3 -1.2557268067253866 0 1807
 4 2 3 3 1 1 0 0 6 4 5 10 2 4 10 139 1 1 1 71.94 5.74 81.47 0.6062747252234014 103 848
 2 1 3 3 1 3 0 0 31 2 2 2 4 2 4 140 1 1 1 77.7 5.49 86.67 1.5821665134565168 149 407
 3 3 3 3 1 2 0 0 5 4 4 12 3 3 10 56 1 1 1 62.03 5.08 71.16 -1.4723747837131385 0 2483
 1 1 4 4 3 3 0 0 65 2 2 2 4 2 3 14 1 1 1 77.45 5.8 87.02 1.3362417828217732 145 216
 3 4 2 2 4 4 0 0 92 3 4 12 2 4 6 38 1 1 1 61.77 5.33 70.21 -1.4548087315249416 0 1058
 2 3 1 1 2 2 0 0 52 2 2 11 3 5 4 145 1 1 1 77.74 5.67 88.06 1.3089168127512458 151 1851
 2 3 3 3 2 2 0 0 68 2 3 12 3 3 3 33 1 1 1 68.37 5.78 77.34 -0.2798350184922698 73 2308
 4 4 4 4 2 4 0 0 50 3 3 12 2 5 7 43 1 1 1 68.49 5.48 77.18 -0.2739796677628709 69 2003
 3 3 2 2 3 2 0 0 24 2 3 12 3 4 2 24 1 1 1 68.58 5.58 79.05 -0.262268966304073 71 652
 3 3 1 1 3 2 0 0 94 2 4 11 2 5 4 146 1 1 1 61.91 5.08 70.73 -1.1737518965138043 0 974
 2 3 4 4 4 4 0 0 86 3 4 10 2 5 7 125 1 1 1 61.85 5.21 70.38 -1.308424963289974 0 605
 2 4 3 2 3 1 0 0 41 2 2 2 4 2 4 129 1 1 1 76.58 6.35 88.86 -0.0866084444221123 136 292
 3 2 3 3 4 2 0 0 65 3 3 12 2 3 7 44 1 1 1 68.43 5.48 78.56 -0.2037154590100865 70 24
 2 2 3 3 2 4 0 0 11 2 2 10 2 3 2 104 1 1 1 76.55 6.57 87.13 0.1671234205184988 140 1571
 2 3 4 4 2 3 0 0 100 2 3 2 4 2 2 2 1 1 1 68.4 5.76 77.94 -0.3676652794332495 66 1254
 1 3 1 1 1 3 0 0 22 4 4 12 2 3 5 55 1 1 1 62.09 5.21 70.54 -1.5484943431953215 0 1659
 3 3 4 4 4 4 0 0 100 3 5 12 3 4 6 35 1 1 1 71.75 5.55 80.92 0.3408321588239924 101 1954
 1 1 3 4 2 1 0 0 37 4 2 10 2 4 5 132 1 1 1 77.72 5.76 88.23 1.5489861926565904 148 2205
 3 4 4 4 3 3 0 0 21 2 2 12 2 3 3 30 1 1 1 77.6 5.87 88.94 1.619250401409375 146 457
 4 2 4 4 3 2 0 0 73 3 2 11 2 3 6 154 1 1 1 77.48 5.56 87.27 1.470914849597943 151 773
 3 1 3 4 1 1 0 0 9 4 2 10 3 4 10 137 1 1 1 77.72 5.75 87.96 1.4357827452215493 146 805
 4 4 1 1 1 1 0 0 1 2 4 10 2 4 3 110 1 1 1 62.05 5.3 71.18 -1.5445907760423885 0 495
 1 1 2 3 2 4 0 0 87 2 5 2 4 2 2 2 1 1 1 71.86 5.5 82.12 0.4657463077178315 100 2398
 2 2 2 2 3 2 0 0 8 4 4 11 2 4 9 8 1 1 1 68.08 7.23 81.88 -1.4255319778779485 62 121
 3 2 3 3 1 3 0 0 42 2 3 12 2 4 2 21 1 1 1 68.48 5.57 77.88 -0.3891348987743779 68 1452
 4 2 4 4 2 4 0 0 56 2 4 10 2 3 3 110 1 1 1 62.06 4.97 70.74 -1.3884480899250904 0 1453
 1 1 1 1 2 1 0 0 32 4 2 10 3 4 5 133 1 1 1 77.7 5.77 87.92 1.5802147298800524 149 2397
 1 1 1 2 1 2 0 0 60 4 5 12 2 5 10 60 1 1 1 71.76 5.71 81.87 0.276423300800607 96 577
 1 2 3 3 3 4 0 0 65 2 2 10 3 5 3 110 1 1 1 77.48 5.8 87.95 1.1898580145868056 146 1009
 1 4 4 4 2 3 0 0 79 3 3 12 2 4 6 37 1 1 1 68.51 5.58 77.94 -0.1607762203278283 70 689
 4 1 4 4 1 4 0 0 56 3 3 11 3 5 8 159 1 1 1 68.6 5.58 79.08 -0.2017636754336193 66 2206
 4 1 2 3 3 4 0 0 8 2 2 11 2 5 4 146 1 1 1 77.65 5.66 88.11 1.217182984657333 152 2514
 3 1 2 2 2 2 0 0 5 2 5 12 2 5 4 26 1 1 1 71.82 5.57 81.92 0.3662053453180539 98 1653
 3 3 4 4 4 3 0 0 59 2 4 10 2 4 4 105 1 1 1 61.85 5.01 70.21 -1.2147393516195957 0 1338
 1 3 1 1 1 1 0 0 81 4 2 10 2 5 5 132 1 1 1 77.62 5.94 88.5 1.390891722962828 148 22
 1 3 3 3 2 2 0 0 57 2 2 11 2 3 3 152 1 1 1 73.23 7.26 87.0 -0.1256441159514361 111 2513
 1 3 1 1 1 1 0 0 79 4 3 12 2 5 10 59 1 1 1 68.35 5.46 77.23 -0.3247260407509926 64 375
 1 4 4 3 1 1 0 0 34 2 5 10 3 4 2 102 1 1 1 71.65 5.54 81.74 0.2490983307300796 96 685
 2 4 2 1 4 4 0 0 77 3 4 12 2 4 7 44 1 1 1 61.94 5.17 70.25 -1.4118694928426847 0 895
 1 1 1 1 2 4 0 0 62 3 4 2 4 2 7 77 1 1 1 61.86 5.04 70.72 -1.142523359290344 0 2016
 1 3 2 2 1 3 0 0 4 4 3 12 2 4 5 55 1 1 1 68.35 5.82 77.56 -0.2115225933159513 65 2314
 2 1 1 2 2 1 0 0 86 4 2 12 3 5 9 50 1 1 1 70.73 6.76 86.21 -0.2447029141158776 91 1850
 3 4 2 1 3 1 0 0 71 2 4 2 4 2 4 107 1 1 1 62.03 5.06 70.27 -1.1132466056433508 0 1545
 1 2 2 2 1 3 0 0 21 4 2 11 2 3 9 11 1 1 1 77.64 5.54 88.19 1.5860700806094512 148 1371
 2 4 1 1 1 2 0 0 76 4 3 10 2 4 10 138 1 1 1 65.28 6.31 78.78 -1.2869553439488457 33 1680
 2 3 4 4 3 4 0 0 43 3 2 2 4 2 7 79 1 1 1 71.02 6.82 87.19 -0.2759314513393367 86 124
 2 3 1 1 2 4 0 0 10 3 3 2 4 2 8 76 1 1 1 68.23 5.67 79.27 -0.4613508911036295 61 173
 1 1 3 3 1 2 0 0 64 4 2 2 4 2 5 87 1 1 1 77.55 5.56 86.98 1.5119023047037323 150 490
 2 4 1 1 3 3 0 0 36 4 4 10 2 4 5 133 1 1 1 61.97 5.06 69.92 -1.1132466056433508 0 1104
 2 3 1 1 3 1 0 0 36 2 4 11 3 5 3 153 1 1 1 61.67 5.21 70.1 -1.35721955270163 0 776
 3 1 1 1 1 2 0 0 69 2 3 12 3 4 4 26 1 1 1 68.28 5.69 77.85 -0.2934975035275335 67 1174
 2 3 3 3 3 3 0 0 1 3 5 2 4 2 6 58 1 1 1 71.81 5.49 81.33 0.4833123599060282 96 1473
 2 1 1 1 1 1 0 0 11 4 5 10 3 3 10 136 1 1 1 71.75 5.58 82.02 0.2159180099301547 98 2323
 1 2 3 3 1 1 0 0 52 4 2 11 2 3 10 20 1 1 1 77.79 5.82 87.82 1.3616149693158333 151 2025
 4 2 1 1 1 4 0 0 91 2 5 12 2 4 2 23 1 1 1 72.0 5.54 81.77 0.3681571288945198 99 862
 3 4 2 1 4 2 0 0 53 3 5 12 2 3 8 41 1 1 1 71.77 5.49 80.69 0.3271696737887301 97 1183
 1 1 1 2 3 2 0 0 71 4 4 2 4 2 5 85 1 1 1 62.09 5.16 70.56 -1.345508851242832 0 386
 1 1 3 4 1 1 0 0 50 4 3 12 3 3 10 57 1 1 1 68.54 5.58 78.01 -0.1334512502573023 65 2494
 4 4 4 4 4 4 0 0 35 3 3 2 4 2 7 79 1 1 1 68.55 5.63 78.13 -0.0963673623044429 70 224
 2 2 2 2 1 3 0 0 58 2 2 10 2 5 3 113 1 1 1 77.71 5.57 88.09 1.623153968562309 148 1348
 3 3 3 3 2 2 0 0 88 3 2 2 4 2 8 73 1 1 1 77.74 5.55 87.28 1.234749036845527 152 1044
 2 3 2 2 2 2 0 0 15 4 5 12 3 4 10 60 1 1 1 71.99 5.62 81.33 0.5223480314353535 97 1940
 3 4 1 1 4 3 0 0 28 3 4 10 2 4 7 126 1 1 1 62.02 5.03 69.51 -1.4996997537836658 0 2220
 2 3 3 3 2 1 0 0 34 4 4 12 2 4 9 51 1 1 1 61.87 5.08 70.73 -1.4587122986778749 0 666
 1 4 1 1 2 1 0 0 30 3 4 2 4 2 7 77 1 1 1 61.95 5.12 70.01 -1.2850035603723795 0 588
 4 3 1 1 1 4 0 0 35 3 2 2 4 2 8 72 1 1 1 77.57 5.65 86.53 1.4826255510567408 148 284
 4 3 2 2 4 4 0 0 16 3 4 10 2 3 7 126 1 1 1 62.14 5.12 70.47 -1.2869553439488457 0 34
 3 4 1 1 3 4 0 0 88 2 3 12 2 5 4 27 1 1 1 68.66 5.56 78.84 0.1144252639539099 68 1555
 2 4 2 1 3 4 0 0 10 3 4 2 4 2 6 47 1 1 1 61.92 5.14 71.04 -1.2459678888430543 0 1241
 2 2 1 1 3 2 0 0 70 4 5 11 2 5 10 18 1 1 1 71.7 5.5 83.46 0.3252178902122629 98 1740
 2 1 2 3 3 3 0 0 64 2 2 10 2 5 3 113 1 1 1 77.86 5.69 88.65 1.509950521127268 154 2406
 1 4 2 2 3 1 0 0 43 2 4 11 3 3 3 153 1 1 1 61.71 5.14 72.35 -1.3318463662075684 1 2112
 2 2 4 4 1 1 0 0 64 2 4 10 2 4 3 110 1 1 1 61.96 5.08 71.46 -1.136668008560945 0 782
 1 3 4 3 3 3 0 0 32 2 3 11 3 3 2 143 1 1 1 68.74 5.58 78.52 -0.0807530936927133 72 786
 1 2 1 1 2 4 0 0 73 2 5 10 2 4 3 110 1 1 1 71.82 5.55 81.84 0.239339412847749 99 482
 2 4 4 3 2 1 0 0 20 4 4 12 3 3 10 57 1 1 1 61.86 5.14 71.51 -1.236208970960724 0 2403
 3 3 2 1 3 1 0 0 7 2 3 11 3 5 4 146 1 1 1 68.59 5.47 77.72 -0.2076190261630182 67 133
 1 1 2 3 2 4 0 0 79 2 3 2 4 2 3 14 1 1 1 68.44 5.46 78.2 -0.3227742571745267 62 1434
 1 1 3 4 2 3 0 0 94 2 5 11 2 4 4 145 1 1 1 75.59 6.03 87.33 0.6745871503997185 128 1462
 2 3 2 2 3 3 0 0 97 2 5 2 4 2 2 2 1 1 1 71.89 5.68 81.63 0.3623017781651222 103 1550
 2 3 3 3 2 4 0 0 11 2 2 11 3 5 4 146 1 1 1 77.55 6.01 87.42 0.9634511197167218 144 38
 2 2 2 2 2 4 0 0 33 2 3 10 2 3 2 104 1 1 1 68.43 5.51 77.79 -0.053428123622186 67 585
 1 4 2 1 2 1 0 0 33 4 2 12 2 4 9 50 1 1 1 77.72 5.84 87.89 1.4318791780686175 150 896
 3 3 2 1 4 1 0 0 8 2 5 2 4 2 4 140 1 1 1 74.81 6.37 87.73 0.4735534420236976 127 669
 1 4 1 1 3 2 0 0 62 2 3 10 2 5 4 106 1 1 1 68.56 5.58 77.12 -0.1724869217866261 67 2216
 2 2 4 4 4 2 0 0 50 4 2 10 3 4 9 130 1 1 1 77.8 5.56 87.45 1.6094914835270442 153 1637
 1 4 1 1 2 4 0 0 78 2 5 12 3 4 2 22 1 1 1 71.97 5.54 82.54 -0.0709941758103827 100 1328
 1 3 3 3 2 1 0 0 98 2 4 11 2 5 2 141 1 1 1 61.94 5.18 70.09 -1.2947624782547105 0 1345
 2 1 1 2 3 4 0 0 7 2 4 11 3 4 2 141 1 1 1 61.82 5.15 70.23 -1.1757036800902705 0 1663
 1 3 4 4 2 3 0 0 4 2 3 12 2 5 4 28 1 1 1 68.73 5.62 77.77 -0.057331690775119 69 2498
 2 4 1 1 3 4 0 0 98 4 3 10 2 5 10 139 1 1 1 68.47 5.62 78.37 -0.1549208695984307 67 872
 2 2 4 4 3 2 0 0 28 2 3 2 4 2 3 151 1 1 1 68.44 5.59 78.78 -0.393038465927311 68 564
 4 4 4 3 4 3 0 0 20 3 3 11 2 5 7 5 1 1 1 68.48 5.35 78.49 -0.3227742571745267 68 2325
 4 4 1 1 2 1 0 0 84 4 4 12 2 4 9 50 1 1 1 62.0 5.23 70.94 -1.528976507430659 0 1834
 2 4 4 3 2 4 0 0 39 3 2 2 4 2 7 77 1 1 1 77.65 5.67 87.64 1.3752774543510955 154 1529
 2 2 2 3 2 1 0 0 33 2 3 2 4 2 3 25 1 1 1 68.5 5.75 78.34 -0.4906276447506227 71 1463
 4 1 2 2 1 4 0 0 60 4 3 11 2 5 9 11 1 1 1 68.46 5.55 76.94 -0.5530847191975422 66 114
 2 3 3 3 2 2 0 0 4 2 5 12 2 4 3 32 1 1 1 71.89 5.58 82.21 0.2530018978830127 97 2381
 4 4 4 3 4 2 0 0 24 3 2 10 2 3 8 122 1 1 1 77.58 5.7 90.15 1.465059498868544 146 505
 3 1 1 1 3 4 0 0 90 2 4 2 4 2 2 2 1 1 1 62.03 5.08 71.36 -1.2967142618311762 0 1084
 1 2 2 3 2 2 0 0 71 3 4 12 2 4 6 34 1 1 1 62.09 5.2 70.94 -1.193269732278467 0 2136
 1 2 1 2 1 3 0 0 33 4 5 11 2 3 10 18 1 1 1 72.06 5.61 81.65 0.612130075952799 102 2425
 3 2 2 3 2 3 0 0 7 2 3 10 2 3 3 113 1 1 1 68.43 5.62 78.23 -0.1275958995279033 69 1724
 3 4 1 1 2 3 0 0 85 2 2 12 2 3 2 22 1 1 1 77.71 5.8 88.15 1.2015687160456008 145 942
 4 4 4 3 2 2 0 0 5 3 2 11 2 3 8 159 1 1 1 77.81 5.75 87.74 1.5197094390095989 149 324
 3 2 3 3 2 1 0 0 68 2 4 2 4 2 2 96 1 1 1 62.02 5.05 71.91 -1.2459678888430543 0 13
 3 1 1 1 1 4 0 0 6 2 5 2 4 2 4 129 1 1 1 71.81 5.64 81.42 0.3154589723299322 98 312
 3 3 2 2 1 2 0 0 4 4 3 11 2 4 5 16 1 1 1 64.42 6.17 77.1 -1.158137627902075 26 610
 4 1 2 2 3 2 0 0 7 2 3 2 4 2 3 14 1 1 1 68.42 5.62 78.71 -0.2017636754336193 72 961
 3 4 4 3 3 3 0 0 75 2 4 11 2 3 3 149 1 1 1 61.78 5.02 71.53 -1.2342571873842567 0 1937
 1 3 1 1 1 1 0 0 80 4 4 2 4 2 9 81 1 1 1 61.87 5.18 70.76 -1.5055551045130633 0 2241
 3 2 3 3 1 3 0 0 58 2 4 2 4 2 4 118 1 1 1 61.87 5.11 71.17 -1.2537750231489193 0 1923
 3 1 1 1 2 1 0 0 87 2 4 10 2 5 3 113 1 1 1 61.93 5.08 70.35 -1.1776554636667362 0 525
 1 3 3 2 2 3 0 0 27 2 2 11 2 3 4 146 1 1 1 77.78 5.67 88.12 1.5626486776918556 152 205
 3 1 1 2 3 4 0 0 41 2 3 2 4 2 2 86 1 1 1 68.51 5.45 79.26 -0.3910866823508452 64 100
 2 1 2 3 2 1 0 0 85 2 2 12 2 5 3 33 1 1 1 74.2 7.13 87.7 -0.0670906086574496 121 417
 3 2 2 2 1 1 0 0 77 4 3 12 2 3 9 48 1 1 1 68.4 5.55 78.19 -0.3208224735980595 70 1166
 4 2 3 3 1 4 0 0 19 2 5 2 4 2 4 129 1 1 1 72.14 5.45 82.09 0.2666643829182764 102 2051
 1 2 3 3 3 4 0 0 29 4 4 2 4 2 9 84 1 1 1 62.13 5.0 69.99 -1.564108611807051 0 2122
 3 3 2 2 2 2 0 0 55 2 5 11 2 3 4 145 1 1 1 71.78 5.75 81.67 0.2217733606595522 97 2040
 3 3 3 2 2 3 0 0 44 4 3 2 4 2 10 91 1 1 1 68.33 5.62 77.92 -0.1295476831043692 67 1172
 3 3 3 3 4 3 0 0 12 3 4 2 4 2 8 73 1 1 1 61.93 5.17 71.13 -1.1639929786314724 0 411
 3 1 3 4 2 4 0 0 53 2 4 2 4 2 4 129 1 1 1 61.97 5.19 70.49 -1.4294355450308802 0 1364
 4 4 4 3 2 4 0 0 29 3 4 2 4 2 7 78 1 1 1 61.97 5.17 69.92 -1.1971732994313988 0 1062
 2 1 2 3 1 1 0 0 76 4 3 10 3 4 10 136 1 1 1 68.52 5.48 77.6 -0.0670906086574496 70 1857
 1 3 4 4 1 3 0 0 17 4 3 2 4 2 9 83 1 1 1 68.54 5.47 77.63 -0.262268966304073 71 2231
